Date,Open,High,Low,Close,Adj Close,Volume
22-08-2016,509.100006,513.599976,503.100006,503.950012,503.950012,4330313
23-08-2016,505.25,508.600006,500.450012,504,504,5342115
24-08-2016,504.700012,506.049988,493.600006,498.350006,498.350006,5189459
25-08-2016,498.350006,503.299988,491.299988,493.850006,493.850006,8787262
26-08-2016,502,515.349976,486,503.75,503.75,16347856
29-08-2016,522.5,528.75,515.400024,525.299988,525.299988,12534399
30-08-2016,528.5,530.799988,524.099976,529,529,6611147
31-08-2016,529,548.799988,529,537.700012,537.700012,15725942
01-09-2016,540.5,546.650024,540,543.650024,543.650024,7571854
02-09-2016,552,555.900024,549.099976,549.849976,549.849976,10097146
06-09-2016,556.349976,593.299988,556.349976,588.700012,588.700012,15813178
07-09-2016,590,598.400024,584,587.400024,587.400024,13408927
08-09-2016,590.75,591.700012,577.75,584.200012,584.200012,10456258
09-09-2016,580,582.950012,571.700012,573.25,573.25,7159068
12-09-2016,551,560,549.25,553.450012,553.450012,7055294
14-09-2016,556.25,565.349976,544.099976,560.5,560.5,12364724
15-09-2016,562,566.25,555.400024,557.549988,557.549988,5258859
16-09-2016,562.400024,568.200012,546.349976,548.700012,548.700012,10931845
19-09-2016,553.799988,556.400024,549.450012,554.450012,554.450012,6979269
20-09-2016,555,556.299988,545.5,548.450012,548.450012,6874462
21-09-2016,548.599976,556.400024,544,549.900024,549.900024,5919149
22-09-2016,561.200012,562.950012,551.349976,558.450012,558.450012,6012388
23-09-2016,558.5,558.5,551.200012,553.049988,553.049988,4840360
26-09-2016,549.950012,549.950012,533.75,535.299988,535.299988,6858574
27-09-2016,537.700012,542,530.25,531.950012,531.950012,4912743
28-09-2016,533,545.400024,531.5,540,540,6604953
29-09-2016,543,546.900024,516.650024,526.299988,526.299988,9315794
30-09-2016,525.599976,536.549988,521.200012,534.849976,534.849976,5659248
03-10-2016,539.400024,546,539,540.799988,540.799988,4505939
04-10-2016,547.400024,552.400024,540.650024,549.950012,549.950012,5715454
05-10-2016,555.299988,562.400024,549.75,559.650024,559.650024,5929204
06-10-2016,563.099976,564.200012,549.099976,551.450012,551.450012,4273945
07-10-2016,554.5,567.299988,552.599976,565.700012,565.700012,9122002
10-10-2016,571.099976,571.099976,560.900024,562.049988,562.049988,3673211
13-10-2016,556.900024,556.900024,537,544.849976,544.849976,9510827
14-10-2016,546,557.450012,545,556.099976,556.099976,5872827
17-10-2016,557.849976,557.849976,545.900024,547.549988,547.549988,3463154
18-10-2016,549.200012,556,549.200012,554.25,554.25,3965424
19-10-2016,552.049988,554.900024,545.049988,550.5,550.5,4275157
20-10-2016,553.049988,554,546,546.849976,546.849976,2770011
21-10-2016,549,550,541.5,544.5,544.5,2789747
24-10-2016,544,564,543.549988,559.799988,559.799988,5161299
25-10-2016,549.849976,561,549.099976,553.799988,553.799988,5690576
26-10-2016,548,548,523.150024,530.049988,530.049988,6665017
27-10-2016,515.599976,525.75,510.75,522,522,18470182
