Date,Open,High,Low,Close,Adj Close,Volume
12-08-2016,4882,4940,4847.100098,4898.600098,4667.234863,686072
16-08-2016,4948,4948,4852,4864.200195,4634.459961,793106
17-08-2016,4860,4911.299805,4849.100098,4889.850098,4658.898438,498247
18-08-2016,4920.850098,4950,4901,4915.850098,4683.67041,479572
19-08-2016,4916,4933.200195,4889.049805,4900.100098,4668.664063,426426
22-08-2016,4896,4897,4828,4837.75,4609.259277,292890
23-08-2016,4835.049805,4855.200195,4800,4833.799805,4605.496094,270869
24-08-2016,4890,4983.799805,4886.450195,4948.549805,4714.825195,952400
25-08-2016,4973.799805,4982.799805,4906.25,4933.700195,4700.677734,914319
26-08-2016,4934.799805,4964.899902,4910.100098,4920.899902,4688.481934,337715
29-08-2016,4925,4955,4920.899902,4927.399902,4694.674805,299611
30-08-2016,4955,5103.899902,4951,5067.649902,4828.300781,996156
31-08-2016,5063.899902,5103.850098,5036.299805,5053.649902,4848.448242,804288
01-09-2016,5074,5100,5019.299805,5060.75,4855.259277,870402
02-09-2016,5078,5188.649902,5075,5160.450195,4950.912109,956049
06-09-2016,5201,5335,5201,5319.700195,5103.695801,970024
07-09-2016,5319,5362,5290.100098,5336.049805,5119.380859,734051
08-09-2016,5321,5499,5319,5489.399902,5266.504395,942300
09-09-2016,5489.700195,5489.950195,5377.049805,5403,5183.612793,547599
12-09-2016,5305,5350,5251,5329,5112.617676,795632
14-09-2016,5330.049805,5384.75,5330.049805,5363.899902,5146.100098,539702
15-09-2016,5356,5461,5349.549805,5452.399902,5231.006836,704384
16-09-2016,5473,5619.899902,5473,5573.299805,5346.997559,1669960
19-09-2016,5569,5569,5485,5491.899902,5268.902832,632835
20-09-2016,5525,5560,5498.350098,5514.850098,5290.921875,423083
21-09-2016,5526,5542.5,5462.100098,5501.25,5277.873535,549370
22-09-2016,5565.350098,5634.100098,5564.950195,5597.100098,5369.831543,526494
23-09-2016,5630,5630,5565.600098,5601.799805,5374.34082,559592
26-09-2016,5586,5625,5555.549805,5568.899902,5342.776367,418297
27-09-2016,5598.950195,5599.950195,5500,5511.399902,5287.610352,427991
28-09-2016,5510.600098,5555,5506,5521.799805,5297.588379,449876
29-09-2016,5575,5577,5395,5438.600098,5217.76709,693217
30-09-2016,5420,5497.5,5382.600098,5477.299805,5254.895508,646631
03-10-2016,5661,5720,5631.799805,5681,5450.324707,840940
04-10-2016,5715.149902,5717.950195,5650,5680,5449.365234,464913
05-10-2016,5707,5767,5673,5689.200195,5458.192383,644731
06-10-2016,5700,5745.600098,5700,5710.450195,5478.578613,416860
07-10-2016,5709.450195,5717.25,5667.299805,5683.799805,5453.010742,309473
10-10-2016,5724.899902,5734.399902,5695.950195,5712.350098,5480.401855,205840
13-10-2016,5690,5752.799805,5652.600098,5718.549805,5486.349609,441169
14-10-2016,5760.200195,5766.950195,5669.100098,5690.450195,5459.390625,352350
17-10-2016,5699,5699,5574.600098,5599.100098,5371.750488,400595
18-10-2016,5621,5645.350098,5580.100098,5626.700195,5398.229492,487798
19-10-2016,5633.700195,5647.899902,5593.049805,5604.600098,5377.026855,384608
20-10-2016,5615,5683.5,5615,5644.5,5415.307129,311728
21-10-2016,5650.5,5670,5616,5650.200195,5420.775391,224567
24-10-2016,5666,5748,5666,5713.899902,5481.88916,412403
25-10-2016,5734,5799,5725.649902,5781.450195,5546.696289,339506
26-10-2016,5796.600098,5898,5785,5869.100098,5630.786621,590811
27-10-2016,5897,5948,5789.100098,5860.149902,5622.200195,1864862
28-10-2016,5922,5928.549805,5865.75,5876.149902,5637.550781,935542
01-11-2016,5919,5974,5855.200195,5878.100098,5639.421387,1163831
02-11-2016,5805,5864.899902,5785,5794.600098,5559.3125,522312
03-11-2016,5799.899902,5859.899902,5780,5805.549805,5569.816895,585730
04-11-2016,5789,5789,5667.299805,5704.850098,5473.206055,679821
07-11-2016,5763,5784.850098,5708,5715.950195,5483.855469,532212
08-11-2016,5727.799805,5731,5581.5,5669,5438.812012,684050
09-11-2016,5305,5553,5305,5392.950195,5173.970703,1299603
10-11-2016,5505.5,5517.25,5305,5328.5,5112.137695,942971
11-11-2016,5290,5292.950195,5103,5134.25,4925.775391,1058491
15-11-2016,5101.899902,5119.049805,4806.399902,4846.600098,4649.805176,2793900
16-11-2016,4924,5009.399902,4901.549805,4990.799805,4788.149902,1952224
17-11-2016,5030,5048,4916.299805,4925.549805,4725.549316,668715
18-11-2016,4935,4989.899902,4887.899902,4950.899902,4749.870117,699355
21-11-2016,4990,4990,4765.299805,4787.450195,4593.057129,864696
22-11-2016,4830,4956,4825.549805,4934.549805,4734.184082,845997
23-11-2016,4945,4945,4860,4880.850098,4682.664551,757744
24-11-2016,4862,4883.899902,4804,4830.149902,4634.022949,550368
25-11-2016,4849,4905,4792.450195,4873.600098,4675.708984,669501
28-11-2016,4866,4913,4833,4893.75,4695.040527,1387068
29-11-2016,4898,5119,4896,5088.149902,4881.547363,874897
30-11-2016,5110.549805,5282,5100.100098,5266,5052.175293,1270618
01-12-2016,5266,5307.5,5204.25,5252.100098,5038.840332,1221883
02-12-2016,5220,5236.200195,5046,5068.100098,4862.311523,772281
05-12-2016,5063.899902,5219.899902,5055,5202.950195,4991.686035,578935
06-12-2016,5220,5261,5118.049805,5135.200195,4926.687012,646660
07-12-2016,5150.950195,5209.75,5035.049805,5116.649902,4908.889648,590462
08-12-2016,5172,5269.899902,5170,5234.600098,5022.050781,845955
09-12-2016,5290,5312.5,5201.200195,5235,5022.43457,562518
12-12-2016,5228,5228,5120.049805,5144.399902,4935.513184,357439
13-12-2016,5178.75,5207,5134.049805,5163.149902,4953.501953,484291
14-12-2016,5179.950195,5214.75,5130.200195,5141.049805,4932.299316,371699
15-12-2016,5099.950195,5197,5080,5152.049805,4942.852051,457317
16-12-2016,5174.5,5207,5151.200195,5188.649902,4977.966797,1170505
19-12-2016,5175,5195.450195,5104.049805,5115.049805,4907.354492,369118
20-12-2016,5135.899902,5147.5,5072,5108,4900.591797,377676
21-12-2016,5119.399902,5160,5073.549805,5137.850098,4929.229004,413072
22-12-2016,5144,5144,5053,5084.399902,4877.949707,399573
23-12-2016,5050,5214,5041,5197.149902,4986.121582,589006
26-12-2016,5179,5257.799805,5151.100098,5167.350098,4957.531738,510998
27-12-2016,5185,5237.399902,5117.200195,5224,5011.880859,486703
28-12-2016,5250,5278,5219.450195,5231.25,5018.836426,595514
29-12-2016,5217.200195,5349,5217.200195,5314.799805,5098.993652,655325
30-12-2016,5347,5377.899902,5303,5319.549805,5103.55127,559886
02-01-2017,5320.049805,5474.200195,5267.799805,5466,5244.054688,651321
03-01-2017,5466,5524.200195,5432.600098,5508.399902,5284.732422,631753
04-01-2017,5530,5554.700195,5494,5502.149902,5278.736328,679443
05-01-2017,5525.100098,5649.899902,5525.100098,5634.950195,5406.144531,744210
06-01-2017,5650,5657.299805,5597,5615.549805,5387.532227,544695
09-01-2017,5644.799805,5680,5610.600098,5658.5,5428.737793,345094
10-01-2017,5680,5693.700195,5641,5674.850098,5444.424316,410444
11-01-2017,5691,5772.899902,5691,5762.350098,5528.371094,539326
12-01-2017,5770,5795,5742,5777.350098,5542.762695,421634
13-01-2017,5792,5794,5683.649902,5699.5,5468.07373,1086873
16-01-2017,5697.950195,5725.200195,5661,5676.899902,5446.391113,290142
17-01-2017,5690,5718.899902,5657.049805,5669.399902,5439.195801,343048
18-01-2017,5685,5719,5665,5684.450195,5453.634766,308483
19-01-2017,5675,5728,5675,5718.350098,5486.158203,239027
20-01-2017,5717,5749,5642,5668.950195,5438.76416,444280
23-01-2017,5668.950195,5712.75,5643.799805,5700,5468.553223,297515
24-01-2017,5704,5745.75,5688.950195,5737.200195,5504.243164,301613
25-01-2017,5763.899902,5834,5708.049805,5802.549805,5566.938477,1148793
27-01-2017,5842,5927.700195,5825.049805,5915.899902,5675.687012,576906
30-01-2017,5916,5939,5885,5894.950195,5655.586914,323448
31-01-2017,5889,5934.899902,5875.5,5894.25,5654.915527,374637
