Date,Open,High,Low,Close,Adj Close,Volume
05-08-2016,759.799988,776,756.599976,774.349976,773.053894,2365366
08-08-2016,777,781.799988,767.950012,771.5,770.208679,1659840
09-08-2016,772.799988,772.900024,760.099976,764.75,763.469971,877535
10-08-2016,769.700012,769.700012,758.650024,761.25,759.97583,1093959
11-08-2016,761,768.950012,759.150024,764.650024,763.370178,1006546
12-08-2016,771.900024,771.900024,760,762.900024,761.623047,1128132
16-08-2016,766.5,775.900024,762.150024,772.799988,771.506531,1826143
17-08-2016,771,771.599976,761.099976,765.650024,764.368469,814886
18-08-2016,766.900024,785.950012,766.849976,784.400024,783.087158,1765760
19-08-2016,785.950012,785.950012,774,778.75,777.446594,996170
22-08-2016,780,782,768.799988,772.849976,771.556396,612762
23-08-2016,773.349976,780,771.049988,778.349976,777.04718,572986
24-08-2016,779,781.900024,772.099976,777,775.699524,1141719
25-08-2016,778,784,772.049988,780.75,779.443176,1477112
26-08-2016,782.5,789,772.849976,780.799988,779.493164,853973
29-08-2016,780.700012,788.900024,775.150024,781.400024,780.092102,762039
30-08-2016,781.900024,787.049988,780.200012,786.150024,784.834167,799025
31-08-2016,795,814.950012,793.150024,806.900024,805.549438,3346444
01-09-2016,813,817.450012,807.5,810.700012,809.343079,1161928
02-09-2016,812,815.75,808.299988,813.599976,812.238159,930759
06-09-2016,819.900024,822,815,818.049988,816.680725,1027879
07-09-2016,818.849976,823,802.450012,804.099976,802.754089,1171053
08-09-2016,804.75,822.299988,800.25,819.75,818.377869,1724362
09-09-2016,819.700012,825.400024,808.599976,818.849976,817.479431,1144933
12-09-2016,811.950012,815,805,813.299988,811.938721,741529
14-09-2016,813.900024,820,803.299988,805.950012,804.601074,2041155
15-09-2016,806.950012,811.75,803.299988,808.599976,807.246521,1182665
16-09-2016,810.900024,819.950012,804.700012,806.599976,805.249878,4352409
19-09-2016,808.400024,812.200012,799.099976,802.849976,801.506165,2257955
20-09-2016,802,803.299988,791.5,792.75,791.423096,1557067
21-09-2016,794.099976,795.75,786.650024,788.400024,787.080444,2317848
22-09-2016,799,801.900024,791,795.150024,793.819153,2111498
23-09-2016,795.700012,803.400024,793.049988,796.150024,794.817383,4190651
26-09-2016,792.150024,794.25,784.349976,787.75,786.431458,1117777
27-09-2016,785.25,798.25,782.5,784.450012,783.136963,1427314
28-09-2016,783,791.799988,778.5,782.299988,780.99054,1955271
29-09-2016,787.5,799.450012,769.25,772.599976,771.306824,55058370
30-09-2016,772,782.299988,766.099976,777,775.699524,2432078
03-10-2016,788.950012,792.700012,783.150024,788.049988,786.730957,982792
04-10-2016,790.900024,796.599976,782.299988,791.700012,790.374878,1152157
05-10-2016,794.799988,794.799988,780.5,782.150024,780.840881,1007548
06-10-2016,782,790,777.5,783,781.689392,1362633
07-10-2016,782.599976,785,775.150024,782.650024,781.340027,740458
10-10-2016,784.900024,785.5,779,780.200012,778.894165,749600
13-10-2016,778,778.150024,765.299988,772.349976,771.05719,1764056
14-10-2016,776,783.950012,770.599976,781.75,780.441528,1033080
17-10-2016,782.900024,782.900024,764,769.25,767.962402,1920064
18-10-2016,774.900024,780.950012,769.900024,776.950012,775.649597,1627353
19-10-2016,779,785,772.450012,774,772.704529,1057893
20-10-2016,781.900024,783,770.549988,772.349976,771.05719,1661867
21-10-2016,770.049988,783.150024,768.950012,781.5,780.191895,1767446
24-10-2016,781.900024,789.549988,777.5,787.349976,786.032104,939931
25-10-2016,789.950012,793,780.549988,786.549988,785.233521,3267465
26-10-2016,783,821,781.099976,811.5,810.141724,4431744
27-10-2016,812,812,801,806.599976,805.249878,1094848
28-10-2016,806.549988,822,800,819.349976,817.978638,1441990
01-11-2016,819.900024,819.900024,804,805.549988,804.20166,1175512
02-11-2016,799.900024,806.150024,795.900024,804,802.654297,1268772
03-11-2016,803.700012,810.950012,797,806,804.650879,796457
04-11-2016,809.799988,812,790.099976,799.650024,798.311523,1094318
07-11-2016,807.599976,807.950012,800,801.849976,800.507874,996592
08-11-2016,802.799988,815.299988,794,811.799988,810.441223,966350
09-11-2016,778.799988,829.400024,762,822.099976,820.723938,4270134
10-11-2016,828.200012,833.450012,813.099976,819.25,817.878784,2577155
11-11-2016,813,825.5,807.5,815.599976,814.234863,2315638
15-11-2016,818.5,818.5,783.5,789.549988,788.228455,3019854
16-11-2016,796.849976,796.849976,766.900024,770.549988,769.260254,4728488
17-11-2016,766.099976,782.200012,766.099976,776.25,774.950745,1588701
18-11-2016,780.950012,785,773.349976,779.25,777.945679,1350361
21-11-2016,780,780.950012,753.700012,762.700012,761.423401,2051821
22-11-2016,765.200012,772.5,761.549988,769.599976,768.311768,1700599
23-11-2016,772,774,765,766.150024,764.867676,1377635
24-11-2016,760,760,736.849976,742.099976,740.857849,5074907
25-11-2016,747,759.650024,744.950012,752.150024,750.891052,1567193
28-11-2016,744.400024,753,736.200012,750.150024,748.89447,2300878
29-11-2016,748,752.5,742.700012,745.400024,744.152405,1010013
30-11-2016,746,760,740,755.450012,754.185547,1133785
01-12-2016,755,756.450012,741.200012,744.950012,743.703125,1151007
02-12-2016,740,744,720,723.549988,722.338867,2845037
05-12-2016,726,731.900024,723,729.799988,728.57843,927956
06-12-2016,731,737.700012,730.25,734,732.771423,496101
07-12-2016,735.549988,739.5,724.549988,734.349976,733.12085,2132390
